,src_conn,dst_conn,source_,transport_,destination_,source_hash,destination_hash
85,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Incident prediction Ops Monitoring tool,3120000265886404500,4100726323878411372
86,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,3120000265886404500,2770363980715114011
87,vertica_writer,tableau_reader,public.ticket,tableau_to_vertica,Black Friday,8866152438460410813,7962109760575467004
88,vertica_writer,tableau_reader,metasearch.kraken_short,tableau_to_vertica,"RnA BOO, Meta, TPP",6940558107303401216,9112959280939034547
89,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,B2B Users Engagement,7512083026012174506,2567553908073463544
90,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Slack Loyalty Reports,2302038586775913509,6957575238491460818
91,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Email KPI's Dashboard (115685),7731680662453010698,3396033024809413574
92,vertica_writer,tableau_reader,extranet.hotels_hotelechannelsyncstat,tableau_to_vertica,TL research 2023-05-04,3261703784820498724,3161649560538277516
93,vertica_writer,tableau_reader,crm.inbox2,tableau_to_vertica,Content dashboard,566990529202730542,2023183583859040475
94,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,1522900630522713119,5005329763245138009
95,vertica_writer,tableau_reader,diadmin.tpp_financialentity,tableau_to_vertica,TPP Balance Dashboard,6969672133584253450,3658999394703057397
96,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,Extranet Product Dashboard,1522900630522713119,2130628041717903698
97,vertica_writer,tableau_reader,crm.inbox2_to_client,tableau_to_vertica,Front Office Dashboard (Hotels support),3809003276874066888,6248335368786995626
98,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Incidents impact,7731680662453010698,6297093177884908248
99,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,[in progress] Precheck Cost Calculation,3120000265886404500,1309635687550936182
100,vertica_writer,tableau_reader,static.geo_info,tableau_to_vertica,Direct Sales Performance Workbook,6043877432539830984,4720307346278008561
101,vertica_writer,tableau_reader,partners.partners_segmentation_property,tableau_to_vertica,BRG Dashboard,3720387005656812953,7213818038418767328
102,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,SERP visibility tool,5891324045777245671,1084686539156130386
103,vertica_writer,tableau_reader,analytics.kpis_attribution_normalized,tableau_to_vertica,Marketing KPIs & Revenue Dashboard II,6659212017573164155,8187810795766451408
104,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,DSP Backup,6533118964836110561,8425633984830280729
105,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,DSP 1.2,3120000265886404500,5973059707376017946
106,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,2023 Demo B2B Partners Product Metrics Dashboard,3120000265886404500,6363618972882098917
107,vertica_writer,tableau_reader,dm_maker_sandbox.provider_hotel_first_match,tableau_to_vertica,Mismatch losses,8306093649304190066,8322670068290430197
108,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,BCE_experiment_v1,2726130926009016445,2090679141735224015
109,vertica_writer,tableau_reader,content.content_snapshot,tableau_to_vertica,Direct Sales Performance Workbook,5098012807062656926,4720307346278008561
110,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,DSP Backup,1522900630522713119,8425633984830280729
111,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,NEW SERP visibility tool,3146418025069425003,7881362864353750135
112,vertica_writer,tableau_reader,partners.order_transferorderitem,tableau_to_vertica,Transfers Product Metrics Dashboard,7033740592581698309,6012382805346552836
113,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,2910863334397978232,2770363980715114011
114,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Leads and Contracts progress report,2726130926009016445,3370927220598522332
115,vertica_writer,tableau_reader,static.region2geo,tableau_to_vertica,DSP 1.2,4421696926180292284,5973059707376017946
116,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Belgium pricing experiment,3294040447945237763,1481189810296682863
117,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,TPP Balance Dashboard,2302038586775913509,3658999394703057397
118,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Check_Marketing_KPIs,7731680662453010698,47253250888766945
119,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Disputes dashboard,2726130926009016445,914122263131801136
120,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Extension Dashboard,3146418025069425003,3627106104230449000
121,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,bandit new groups structure v2,5767082907166327490,5358440734666572037
122,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,Product: 404 errors,5891324045777245671,3559443868267396833
123,vertica_writer,tableau_reader,hotcore.hotel_bans_los_series,tableau_to_vertica,test control,714209869652129278,7662894893681129751
124,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Front Office Cost Model,3120000265886404500,957796620839819052
125,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Top100Partners,7731680662453010698,1471764154172205419
126,vertica_writer,tableau_reader,avia.avia_route,tableau_to_vertica,Avia Product Metrics dashboard,2377183262379076138,4519941815471945
127,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,External Dashboard,8591457760614284877,2538903848574513646
128,vertica_writer,tableau_reader,weblogs2.appsflyer_postback,tableau_to_vertica,"
AF_app_funnel&economy",7765306967232851575,597220676011345021
129,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Upsell Researches,3120000265886404500,1776882213921510890
130,vertica_writer,tableau_reader,payota.payment,tableau_to_vertica,Weekly B2B Credit Card Processing Report,319207843019098902,7038778879705905343
131,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Partner Portrait tool [Internal],2726130926009016445,1635266518043535412
132,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,KPIs Revenue Report,5767082907166327490,1433734569886320954
133,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,OLD Bandit test monitoring v1,2132246231782211631,8271814586838331372
134,vertica_writer,tableau_reader,intranet.ostrovok_users,tableau_to_vertica,B2B Sales Process,2839329741707160271,1595447388466264295
135,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Supplier Performance On HPs,3294040447945237763,1296942252434180466
136,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,Email KPI's Dashboard (115685),7512083026012174506,3396033024809413574
137,vertica_writer,tableau_reader,crm.action_log_actionlogsubject,tableau_to_vertica,Direct Sales Performance Workbook,1766133563730502374,4720307346278008561
138,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Fidelity,5767082907166327490,8516994883829065436
139,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,"Extranet ""Why not selling?""",8591457760614284877,5437815065093241647
140,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,B2B Registration Form Dashboard,297875280344056040,1233734211013868
141,vertica_writer,tableau_reader,asterisk.agent,tableau_to_vertica,Service support tool,9124863967523760237,168037095477873302
142,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Extension Dashboard,3146418025069425003,3627106104230449000
143,vertica_writer,tableau_reader,static.geo_info,tableau_to_vertica,Hotel kind research,6043877432539830984,1359640764353266648
144,vertica_writer,tableau_reader,rnd.bandit_pricing_group_modifier,tableau_to_vertica,Hotel-Bandit Monitoring Tool,6247945107038885495,8915425080404846711
145,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Hotels Content Score research,3294040447945237763,4782197533729672826
146,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_sales_structure,tableau_to_vertica,Extranet Product Dashboard,6619552642134989824,2130628041717903698
147,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,B2C BAR pricing experiment,7731680662453010698,1655338773807649540
148,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Offline tool,2910863334397978232,6281588256624617589
149,vertica_writer,tableau_reader,b.created_date_time,tableau_to_vertica,Cohorts b2b for CLTV v2,48971378313301120,7366829257028617626
150,vertica_writer,tableau_reader,public.mail_mailhistory,tableau_to_vertica,Zen - Promocode Popup Problem,7082142675905832128,6901262035593524209
151,vertica_writer,tableau_reader,crm.tpp_tpp,tableau_to_vertica,Disputes dashboard,1091616005238764353,914122263131801136
152,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccount,tableau_to_vertica,Postcheckout Zen vs Loyalty points,986520520624062305,8243494528270564647
153,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,External Dashboard,2726130926009016445,2538903848574513646
154,vertica_writer,tableau_reader,analytics.b2b_contract,tableau_to_vertica,B2B-API Partners Booking Steps Success Rate,6999414019231890594,5127531523484429275
155,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,DSP 1.2,6533118964836110561,5973059707376017946
156,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,External Dashboard (General Metrics),8591457760614284877,282073821739324400
157,vertica_writer,tableau_reader,ostrota.orders_orderhotcorerate,tableau_to_vertica,tpp launches profit dashboard,2083419532775102728,8519747439114408273
158,vertica_writer,tableau_reader,crm.tickets_ticket,tableau_to_vertica,Avia Product Metrics dashboard v.1,8081032429768298919,5734519538270299579
159,vertica_writer,tableau_reader,analytics.product_sessions,tableau_to_vertica,HotelPage visibility monitor,3502172141479995682,5059974048843819212
160,vertica_writer,tableau_reader,dm_maker_sandbox.direct_supply_actions_cohorts,tableau_to_vertica,Cohorts for Demo w Relations,6045943085615682139,1706427481122692119
161,vertica_writer,tableau_reader,analytics.b2b_partner_credit_risk,tableau_to_vertica,Partner Portrait tool [Internal],4076546276704695961,1635266518043535412
162,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Retention Dashboard,5767082907166327490,3407047695219032814
163,vertica_writer,tableau_reader,public.session_v2,tableau_to_vertica,CLTV_tool_v2_draft,3798779775316339168,413421947166043512
164,vertica_writer,tableau_reader,intranet.users_location,tableau_to_vertica,HR Overview (+turnover),6419644797810169037,8401188982537005088
165,vertica_writer,tableau_reader,public.rate_reprice_kafka,tableau_to_vertica,TMP Book Limit,1112521489017572576,3374574420924261706
166,vertica_writer,tableau_reader,partners.b2b_b2bordergroup,tableau_to_vertica,Transfer Dashbaord,6041638097117761213,8726062658798002795
167,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Inventory Score Dashboard,3146418025069425003,3729594967821511716
168,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,v2 Bandit test monitoring ,5767082907166327490,5722801195671150474
169,vertica_writer,tableau_reader,public.region,tableau_to_vertica,NEW SERP visibility tool,4143286934503637128,7881362864353750135
170,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,TPP Launches Profit,3120000265886404500,5405330588426480162
171,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Suppliers as competitors,7349262438846941395,2081432616295659689
172,vertica_writer,tableau_reader,static.vertica_transfer_instructions,tableau_to_vertica,СDO Dashboard v1.5,250182128297401274,8034949100194934227
173,vertica_writer,tableau_reader,avia.avia_booking_amount,tableau_to_vertica,Partner Multiproduct activation,7453256915834942175,2880584045228954070
174,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,BAR Rates Coverage and Prices Comparison,3120000265886404500,454291972378879631
175,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,2023 Demo B2B Partners Product Metrics Dashboard,5767082907166327490,6363618972882098917
176,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,b2b adaptivity analysis,2438976303386323791,8088716690074087544
177,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Precheck tool,7349262438846941395,5768745506949047601
178,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,L2B,3457492960342642988,9013410476188776094
179,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,DSP 1.2,8591457760614284877,5973059707376017946
180,vertica_writer,tableau_reader,crm.override,tableau_to_vertica,B2B Override Performance,5709519298242906412,1064447083770695978
181,vertica_writer,tableau_reader,crm.tickets_ticket,tableau_to_vertica,Incidents impact,8081032429768298919,6297093177884908248
182,vertica_writer,tableau_reader,crm.tickets_new_ticketmessage,tableau_to_vertica,Precheck tool,6676139393033120454,5768745506949047601
183,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Matching queue tool,3120000265886404500,7315035591352574547
184,vertica_writer,tableau_reader,crm.tickets_ticket,tableau_to_vertica,Expedia Credit Limit Utilisation,8081032429768298919,1782452287298401667
185,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,VCC Mesh Cards,306437137060113543,725355703088806886
186,vertica_writer,tableau_reader,analytics.b2b_contract,tableau_to_vertica,CE comparison 2023,6999414019231890594,5885644513922887094
187,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,Profit Metric Monitor (EXT),6533118964836110561,8859683622709810438
188,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data,tableau_to_vertica,Direct Sales Performance Workbook,4331501471137166184,4720307346278008561
189,vertica_writer,tableau_reader,cltv.nps_post_booking,tableau_to_vertica,NPS Dashboard,5504262272342835184,6659065954471191455
190,vertica_writer,tableau_reader,t.start_dates,tableau_to_vertica,B2B Working Capital (old),7337420470225489097,4228292988276930881
191,vertica_writer,tableau_reader,weblogs2.hc_event,tableau_to_vertica,Test version Service metrics tool (csi part),7147512082231993025,37172765450102307
192,vertica_writer,tableau_reader,crm.tickets_ticketsimple,tableau_to_vertica,Extranet Product Dashboard,3243477926179919170,2130628041717903698
193,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,OLD Bandit test monitoring v1,5767082907166327490,8271814586838331372
194,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Restrictions and Bans Monitoring,7731680662453010698,977781357216904413
195,vertica_writer,tableau_reader,extranet.hotels,tableau_to_vertica,Noshow report,8569157606302616952,950765286351123916
196,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_hotel_parameter_tracker,tableau_to_vertica,DSP Backup,1456343106696941450,8425633984830280729
197,vertica_writer,tableau_reader,ostrota.orders_orderitemrebookhistory,tableau_to_vertica,Rebook profit vs. Operation cost - TMP (Research) v2,779232857229636924,5051324176725598049
198,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,DSP Backup,3294040447945237763,8425633984830280729
199,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,SERP Boost,3146418025069425003,6253947046526974062
200,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Partners Product Metrics Dashboard (In Progress),5767082907166327490,2458782084760292371
201,vertica_writer,tableau_reader,ostrota.fidelity_fidelitypromise,tableau_to_vertica,B2C campaigns dashboard,7408874844090017028,1054727742290923219
202,vertica_writer,tableau_reader,analytics.extranet_availability_metric,tableau_to_vertica,Hotel Portrait v2.1,5404322608553273022,1933240357150136993
203,vertica_writer,tableau_reader,dataportal.object_descriptions,tableau_to_vertica,СDO Dashboard v1.5,3685148951466255699,8034949100194934227
204,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Postcheckout Zen vs Loyalty points,3120000265886404500,8243494528270564647
205,vertica_writer,tableau_reader,ostrota.promocode_promocampaign,tableau_to_vertica,B2B Promocodes economics,2581904081472779823,8517528529194804080
206,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Cohorts b2b for CLTV v2,3120000265886404500,7366829257028617626
207,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,ab international hotels,2726130926009016445,3294290617594069099
208,vertica_writer,tableau_reader,static.geo_info,tableau_to_vertica,red 130387,6043877432539830984,9011375650504836242
209,vertica_writer,tableau_reader,analytics.b2b_partner,tableau_to_vertica,[MVP] Cancellation Dashboard,6390997526089796197,3926359003455350342
210,vertica_writer,tableau_reader,partners.partners_contract_punishment_rules,tableau_to_vertica,AM Workbook,6979179824254881381,2888999791372438643
211,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Postcheckout Zen vs Loyalty points,3120000265886404500,8243494528270564647
212,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,Direct Sales Performance Workbook,1522900630522713119,4720307346278008561
213,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,Email KPI's Dashboard,2132246231782211631,5253176875005978987
214,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,Test version Service metrics tool (csi part),1599781389087840732,37172765450102307
215,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Working Capital (old),5767082907166327490,4228292988276930881
216,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,ECM dashboard,7349262438846941395,1395766948952025187
217,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Upsell Researches,5767082907166327490,1776882213921510890
218,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Restrictions and Bans Monitoring,3294040447945237763,977781357216904413
219,vertica_writer,tableau_reader,ostrota.fidelity_fidelitysegmenttarget,tableau_to_vertica,Loyalty dashboard,7433254016543954862,5965367380155030480
220,vertica_writer,tableau_reader,ostrota.orders_orderhotcorerate,tableau_to_vertica,Unique content monitoring,2083419532775102728,7479357573391474229
221,vertica_writer,tableau_reader,analytics.hotel_availability_aggregated,tableau_to_vertica,B2B-API Dashboard,344314238887229480,662891359057524160
222,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,[MVP] Canc DB,297875280344056040,5003350857278506856
223,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,B2B Months Comparison,306437137060113543,2563610915390288235
224,vertica_writer,tableau_reader,public.orderlog,tableau_to_vertica,Saved Reprice Soldouts with same s-hash,5897854166476394446,4157384214613279526
225,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,KPIs Revenue Report,7731680662453010698,1433734569886320954
226,vertica_writer,tableau_reader,q3.begin_date,tableau_to_vertica,Front Office Dashboard,9213354467591830282,1840103459172010178
227,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Cohorts b2b for CLTV v2,2910863334397978232,7366829257028617626
228,vertica_writer,tableau_reader,crm.action_log_actionlogsubject,tableau_to_vertica,DSP Backup,1766133563730502374,8425633984830280729
229,vertica_writer,tableau_reader,analytics.upsell,tableau_to_vertica,2023 Demo B2B Partners Product Metrics Dashboard,8935801320494058903,6363618972882098917
230,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,B2B Credit Control,2910863334397978232,7772432253709767549
231,vertica_writer,tableau_reader,public.region2geo,tableau_to_vertica,Extranet Sales and Inventory TMP,8948579784535844105,9113997259805197906
232,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,hotels test monitoring 16/03/21,7512083026012174506,4448586305893985578
233,vertica_writer,tableau_reader,analytics.calendar,tableau_to_vertica,B2C campaigns dashboard,4414217799599358126,1054727742290923219
234,vertica_writer,tableau_reader,ostrota.monitoring_orderlog,tableau_to_vertica,Cash effect and penalization,3883325086869047829,2241659663463222007
235,vertica_writer,tableau_reader,dm_maker_sandbox.sort_positions_by_hotel_for_ab,tableau_to_vertica,Top stays monitoring,414323219274124575,4935336567335886681
236,vertica_writer,tableau_reader,analytics_sandbox.bcom_rates_daily_20230601,tableau_to_vertica,Supply Metrics on Bcom Rates Data,2329570515389566479,4130863506381841348
237,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,Loyalty dashboard,297875280344056040,5965367380155030480
238,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Precheck costs,3120000265886404500,2546554240922169327
239,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Chat bot promo,2910863334397978232,4952633098274331743
240,vertica_writer,tableau_reader,partners.partners_profile_history,tableau_to_vertica,Partner Metrics,582107337869674642,5419430945288816854
241,vertica_writer,tableau_reader,dm_maker_sandbox.deposit_spent_days_snapshot,tableau_to_vertica,Deposit spent days,9094926115596450905,4764421568535025697
242,vertica_writer,tableau_reader,extranet.hotels_hotel,tableau_to_vertica,Onboarding process,1480472807122991639,3732861206671470172
243,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,tpp launches profit dashboard,3294040447945237763,8519747439114408273
244,vertica_writer,tableau_reader,cltv.user_understanding_v2,tableau_to_vertica,Market Dashboard,589277608139569438,5984249892729359265
245,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,Greece promo,306437137060113543,3717982223511565058
246,vertica_writer,tableau_reader,analytics_sandbox.sqleditor_alovtsova_upload___hotelsreq29___20190811,tableau_to_vertica,Google Queries Distribution - TMP,7981601156482852151,8005280827762651049
247,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,DSP 1.2,3120000265886404500,5973059707376017946
248,vertica_writer,tableau_reader,public.region,tableau_to_vertica,SERP visibility tool,4143286934503637128,1084686539156130386
249,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,corp test research,7512083026012174506,4266579440504370003
250,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,Product: 404 errors,5891324045777245671,3559443868267396833
251,vertica_writer,tableau_reader,dm_maker_sandbox.pricing_bar_based_modifiers_b2c_snapshot_v2,tableau_to_vertica,B2C BAR pricing experiment,5252639234052407992,1655338773807649540
252,vertica_writer,tableau_reader,extranet.hotels_hotel_history,tableau_to_vertica,DSP 1.2,4839811413944196900,5973059707376017946
253,vertica_writer,tableau_reader,dimensions.session_partner,tableau_to_vertica,Marketing KPIs & Revenue Dashboard II,1843497928859083539,8187810795766451408
254,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,Top hotels/ cities/ countries,8591457760614284877,5272566728821039205
255,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Tinkoff vs Ostrovok Research,7731680662453010698,7545967587213125250
256,vertica_writer,tableau_reader,diadmin.tpp_financialterm,tableau_to_vertica,TPP balance,3909881403593978444,2673445546456241052
257,vertica_writer,tableau_reader,crm.profile_userconfig,tableau_to_vertica,Offline tool,155996626156555710,6281588256624617589
258,vertica_writer,tableau_reader,extranet.hotels_rateplan_room_categories,tableau_to_vertica,[OLD] Direct sales performance dashboard v2,7287543311748383459,1134237574083653281
259,vertica_writer,tableau_reader,mailota.mail_mailhistory,tableau_to_vertica,Test version Service metrics tool (csi part),8553699882589095662,37172765450102307
260,vertica_writer,tableau_reader,ostrota.orders_orderhotcorerate,tableau_to_vertica,Direct Sales Performance Workbook,2083419532775102728,4720307346278008561
261,vertica_writer,tableau_reader,analytics.order_payment,tableau_to_vertica,ESR - 5%,4581707211215088657,5782327190527389589
262,vertica_writer,tableau_reader,partners.partners_tipsrule,tableau_to_vertica,B2B Override Performance,2283966651085535127,1064447083770695978
263,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Api Platform costs Dashboard,5767082907166327490,7205581246236647714
264,vertica_writer,tableau_reader,hotcore.bans_modifier_ota_chain_ids,tableau_to_vertica,B2B Partner Feedmanager tool,5751956154773617521,4747717710205586185
265,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,Events,297875280344056040,1862655114327402475
266,vertica_writer,tableau_reader,dataportal.metadata_column,tableau_to_vertica,СDO Dashboard v1.5,5408888302965379557,8034949100194934227
267,vertica_writer,tableau_reader,dm_maker_sandbox.serp_analytics_mart_v3,tableau_to_vertica,SERP visibility tool,7420505883038758078,1084686539156130386
268,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccount,tableau_to_vertica,Aeroflot Bonus Dashboard ,986520520624062305,1507572575716767040
269,vertica_writer,tableau_reader,dm_maker_sandbox.profit_metric_tpp_v3,tableau_to_vertica,(Sandbox) TPP Launches Dashboard v2,3777463320556042953,3802588190626002662
270,vertica_writer,tableau_reader,flex.access_json_v2,tableau_to_vertica,Access log,3647165189277293459,1273439972899920539
271,vertica_writer,tableau_reader,logs.dzen_access_json,tableau_to_vertica,Extension Dashboard,4689676456509001543,3627106104230449000
272,vertica_writer,tableau_reader,static.geo_info,tableau_to_vertica,red 130387,6043877432539830984,9011375650504836242
273,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,tpp launches profit dashboard,7731680662453010698,8519747439114408273
274,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,yonder_ab_wl,2726130926009016445,1829673015213140476
275,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,AM Workbook,3120000265886404500,2888999791372438643
276,vertica_writer,tableau_reader,avia.avia_booking,tableau_to_vertica,Avia Product Metrics dashboard v.1,485171036997874651,5734519538270299579
277,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,B2B Registration Form Dashboard,297875280344056040,1233734211013868
278,vertica_writer,tableau_reader,ostrota.orders_orderitem,tableau_to_vertica,B2B Working Capital (old),5396322364307994377,4228292988276930881
279,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Partners Product Metrics Dashboard (In Progress),5767082907166327490,2458782084760292371
280,vertica_writer,tableau_reader,payota.payment_operation,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,2382695242672419023,2770363980715114011
281,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Test ES&I,3146418025069425003,7991045264248950160
282,vertica_writer,tableau_reader,asterisk.agent,tableau_to_vertica,Service support tool,9124863967523760237,168037095477873302
283,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Loyalty segments,2910863334397978232,243929187912338087
284,vertica_writer,tableau_reader,analytics.supplier_otahotel_pricing_history,tableau_to_vertica,Inventory Score Dashboard,3010956096763644081,3729594967821511716
285,vertica_writer,tableau_reader,crm.disputes_dispute,tableau_to_vertica,Disputes dashboard,425093174502270041,914122263131801136
286,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,CLTV b2b v2,2132246231782211631,1108346334615287401
287,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Working Capital,5767082907166327490,7432011282444615578
288,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccount,tableau_to_vertica,Mobile App Cohorts (UAC Analysis),986520520624062305,7761546390252814177
289,vertica_writer,tableau_reader,partners.partners_segmentation_property,tableau_to_vertica,2023 Demo B2B Partners Product Metrics Dashboard,3720387005656812953,6363618972882098917
290,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,SERP visibility tool,3146418025069425003,1084686539156130386
291,vertica_writer,tableau_reader,dataportal.metadata_table,tableau_to_vertica,СDO Dashboard v1.5,6651797424780606285,8034949100194934227
292,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Service metrics tool,5767082907166327490,3723368922127639864
293,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,2023 Demo B2B Partners Product Metrics Dashboard,3120000265886404500,6363618972882098917
294,vertica_writer,tableau_reader,partners.order_upsellorderitem,tableau_to_vertica,Avia Product Metrics dashboard,4328109332793827860,4519941815471945
295,vertica_writer,tableau_reader,analytics.ticket,tableau_to_vertica,Test version Service metrics tool (csi part),9084494713513446025,37172765450102307
296,vertica_writer,tableau_reader,crm.api_integration,tableau_to_vertica,Leads and Contracts progress report,3719300582787940327,3370927220598522332
297,vertica_writer,tableau_reader,ppc.yandex_stat,tableau_to_vertica,Mobile installs campaigns,3490231497147080392,6012999672037349004
